Position ID,Action,Long / Short,Amount,Units / Contracts,Open Date,Close Date,Leverage,Spread Fees (USD),Market Spread (USD),Profit(USD),FX rate at open (USD),FX rate at close (USD),Open Rate,Close Rate,Take profit rate,Stop loss rate,Overnight Fees and Dividends,Copied From,Type,ISIN,Notes
2934538698,USD/JPY (USDJPY),Long," 209,47 ",6000,05/02/2025 00:46:46,06/02/2025 11:03:32,30," 0,35 ",-0.16,"(56,73)",0.0065,0.0066," 153,96 "," 152,52 "," 156,52 "," 151,20 "," 1,44 ",-,CFD,,
2935762607,USD/JPY (USDJPY),Short," 149,99 ",4500,06/02/2025 10:04:57,06/02/2025 10:55:03,30," 0,27 ",-0.05," 1,71 ",0.0066,0.0066," 152,59 "," 152,53 "," 150,05 "," 155,15 "," 0,00 ",-,CFD,,
2935714989,USD/JPY (USDJPY),Short," 499,99 ",15000,06/02/2025 08:17:06,06/02/2025 10:54:48,30," 0,89 ",-0.19," 3,54 ",0.0066,0.0066," 152,57 "," 152,53 "," 151,00 "," 155,12 "," 0,00 ",-,CFD,,
2935759572,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 09:53:56,06/02/2025 10:04:49,30," 0,35 ",-0.12," 1,45 ",0.0066,0.0066," 152,64 "," 152,60 "," 150,09 "," 155,19 "," 0,00 ",-,CFD,,
2935751055,USD/JPY (USDJPY),Short," 99,99 ",3000,06/02/2025 09:34:32,06/02/2025 09:53:44,30," 0,18 ",-0.08," 1,55 ",0.0065,0.0066," 152,73 "," 152,65 "," 150,18 "," 155,28 "," 0,00 ",-,CFD,,
2935750030,USD/JPY (USDJPY),Short," 99,99 ",3000,06/02/2025 09:29:01,06/02/2025 09:34:21,30," 0,18 ",-0.04," 0,92 ",0.0065,0.0065," 152,78 "," 152,74 "," 150,24 "," 155,34 "," 0,00 ",-,CFD,,
2935749990,USD/JPY (USDJPY),Long," 100,05 ",3001.733844,06/02/2025 09:21:39,06/02/2025 09:28:52,30," 0,18 ",-0.02,"(1,53)",0.0065,0.0065," 152,86 "," 152,79 "," 155,41 "," 150,36 "," 0,00 ",-,CFD,,
2935747520,USD/JPY (USDJPY),Long," 249,99 ",7500,06/02/2025 09:18:01,06/02/2025 09:21:29,30," 0,44 ",-0.10," 0,98 ",0.0065,0.0065," 152,83 "," 152,85 "," 155,38 "," 150,33 "," 0,00 ",-,CFD,,
2935745541,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.092072,06/02/2025 09:10:27,06/02/2025 09:18:08,20," 0,30 ",0.00,"(0,53)",-,-," 21.721,88 "," 21.716,12 "," 22.264,88 "," 21.178,83 "," 0,00 ",-,CFD,US6311011026,
2935746727,USD/JPY (USDJPY),Long," 199,99 ",6000,06/02/2025 09:15:03,06/02/2025 09:17:47,30," 0,35 ",-0.16," 2,32 ",0.0065,0.0065," 152,76 "," 152,81 "," 155,30 "," 150,25 "," 0,00 ",-,CFD,,
2935731244,USD/JPY (USDJPY),Long," 149,97 ",4499.204492,06/02/2025 08:29:57,06/02/2025 09:14:38,30," 0,27 ",-0.05," 2,18 ",0.0065,0.0065," 152,68 "," 152,75 "," 155,22 "," 150,17 "," 0,00 ",-,CFD,,
2935737200,USD/JPY (USDJPY),Long," 150,02 ",4500.795508,06/02/2025 08:29:57,06/02/2025 08:41:13,30," 0,27 ",-0.05,"(1,06)",0.0065,0.0066," 152,68 "," 152,64 "," 155,22 "," 150,17 "," 0,00 ",-,CFD,,
2935729170,USD/JPY (USDJPY),Long," 249,99 ",7500,06/02/2025 08:25:04,06/02/2025 08:29:43,30," 0,44 ",-0.15," 3,24 ",0.0066,0.0066," 152,60 "," 152,67 "," 155,14 "," 150,10 "," 0,00 ",-,CFD,,
2934789180,USD/JPY (USDJPY),Long," 299,99 ",9000,05/02/2025 14:01:22,06/02/2025 08:14:18,30," 0,53 ",0.00,"(35,81)",0.0065,0.0066," 153,17 "," 152,57 "," 155,72 "," 150,66 "," 2,16 ",-,CFD,,
2934565546,USD/JPY (USDJPY),Long," 199,99 ",6000,05/02/2025 05:56:54,06/02/2025 08:05:42,30," 0,35 ",-0.12,"(37,42)",0.0065,0.0066," 153,44 "," 152,49 "," 156,00 "," 150,93 "," 1,44 ",-,CFD,,
2935626818,USD/JPY (USDJPY),Short," 220,00 ",6600,05/02/2025 21:22:20,05/02/2025 22:45:59,30," 0,39 ",-0.82," 2,55 ",0.0066,0.0066," 152,64 "," 152,58 "," 150,10 "," 155,20 ","(3,12)",-,CFD,,
2934806166,USD/JPY (USDJPY),Long," 99,94 ",2998.345191,05/02/2025 14:29:13,05/02/2025 21:21:54,30," 0,18 ",0.00,"(7,72)",0.0065,0.0066," 153,04 "," 152,64 "," 155,58 "," 150,53 "," 0,00 ",-,CFD,,
2935117046,USD/JPY (USDJPY),Long," 100,05 ",3001.784775,05/02/2025 14:55:02,05/02/2025 20:52:11,30," 0,18 ",-0.02,"(2,20)",0.0065,0.0065," 152,84 "," 152,73 "," 155,40 "," 150,33 "," 0,00 ",-,CFD,,
2935534827,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 19:25:32,05/02/2025 19:50:39,30," 0,44 ",-0.05,"(5,36)",0.0066,0.0066," 152,43 "," 152,54 "," 149,89 "," 154,98 "," 0,00 ",-,CFD,,
2935461138,USD/JPY (USDJPY),Short," 499,99 ",15000,05/02/2025 17:54:45,05/02/2025 19:06:14,30," 0,89 ",-0.19,"(10,83)",0.0066,0.0066," 152,29 "," 152,40 "," 149,75 "," 154,84 "," 0,00 ",-,CFD,,
2935374424,USD/JPY (USDJPY),Short," 499,99 ",15000,05/02/2025 17:02:30,05/02/2025 17:54:28,30," 0,89 ",-0.19," 1,58 ",0.0066,0.0066," 152,30 "," 152,29 "," 149,75 "," 154,84 "," 0,00 ",-,CFD,,
2935448212,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 17:38:26,05/02/2025 17:48:17,30," 0,53 ",-0.24," 1,42 ",0.0066,0.0066," 152,36 "," 152,34 "," 149,82 "," 154,91 "," 0,00 ",-,CFD,,
2935434598,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 17:24:07,05/02/2025 17:37:54,30," 0,44 ",-0.20," 1,28 ",0.0066,0.0066," 152,40 "," 152,37 "," 149,86 "," 154,95 "," 0,00 ",-,CFD,,
2935434440,USD/JPY (USDJPY),Long," 99,94 ",2998.215225,05/02/2025 14:55:02,05/02/2025 17:23:58,30," 0,18 ",0.00,"(8,68)",0.0065,0.0066," 152,84 "," 152,40 "," 155,40 "," 150,33 "," 0,00 ",-,CFD,,
2935373463,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.092505,05/02/2025 17:01:40,05/02/2025 17:12:40,20," 0,30 ",0.00," 0,05 ",-,-," 21.620,12 "," 21.620,63 "," 22.159,76 "," 21.079,61 "," 0,00 ",-,CFD,US6311011026,
2935349074,USD/JPY (USDJPY),Short," 350,00 ",10500,05/02/2025 16:42:46,05/02/2025 17:02:18,30," 0,62 ",-0.21," 1,24 ",0.0066,0.0066," 152,32 "," 152,30 "," 149,77 "," 154,86 "," 0,00 ",-,CFD,,
2935366307,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 16:54:25,05/02/2025 17:02:02,30," 0,53 ",-0.18," 2,78 ",0.0066,0.0066," 152,35 "," 152,30 "," 149,81 "," 154,90 "," 0,00 ",-,CFD,,
2935362783,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.092605,05/02/2025 16:53:05,05/02/2025 17:00:57,20," 0,30 ",0.00," 1,97 ",-,-," 21.596,62 "," 21.617,88 "," 22.139,05 "," 21.056,70 "," 0,00 ",-,CFD,US6311011026,
2934188767,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,95 ",0.139081,04/02/2025 15:43:10,05/02/2025 16:50:12,20," 0,45 ",0.00," 1,88 ",-,-," 21.563,87 "," 21.577,38 "," 22.102,86 "," 21.024,77 ","(0,71)",-,CFD,US6311011026,
2934188464,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 175,31 ",0.162564,04/02/2025 15:42:56,05/02/2025 16:49:59,20," 0,53 ",0.00," 0,41 ",-,-," 21.568,12 "," 21.570,63 "," 22.107,37 "," 21.028,91 ","(0,83)",-,CFD,US6311011026,
2935341892,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 16:36:48,05/02/2025 16:38:24,30," 0,53 ",-0.12," 0,06 ",0.0066,0.0066," 152,17 "," 152,17 "," 149,64 "," 154,72 "," 0,00 ",-,CFD,,
2935334796,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 16:32:28,05/02/2025 16:35:53,30," 0,44 ",-0.20," 1,82 ",0.0066,0.0066," 152,23 "," 152,19 "," 149,69 "," 154,77 "," 0,00 ",-,CFD,,
2935322932,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 16:23:15,05/02/2025 16:31:26,30," 0,35 ",-0.08," 1,14 ",0.0066,0.0066," 152,21 "," 152,19 "," 149,68 "," 154,77 "," 0,00 ",-,CFD,,
2935304235,USD/JPY (USDJPY),Short," 489,99 ",14700,05/02/2025 16:10:17,05/02/2025 16:21:37,30," 0,87 ",-0.39," 0,48 ",0.0066,0.0066," 152,23 "," 152,22 "," 149,69 "," 154,78 "," 0,00 ",-,CFD,,
2935194152,USD/JPY (USDJPY),Long," 249,63 ",7488.969163,05/02/2025 15:07:24,05/02/2025 16:03:13,30," 0,44 ",-0.05,"(16,59)",0.0066,0.0066," 152,49 "," 152,15 "," 155,03 "," 149,99 "," 0,00 ",-,CFD,,
2935284820,USD/JPY (USDJPY),Short," 499,99 ",15000,05/02/2025 15:59:15,05/02/2025 15:59:46,30," 0,89 ",-0.10," 1,58 ",0.0066,0.0066," 152,15 "," 152,14 "," 149,61 "," 154,69 "," 0,00 ",-,CFD,,
2935220754,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 15:17:44,05/02/2025 15:58:16,30," 0,44 ",-0.10," 1,18 ",0.0066,0.0066," 152,18 "," 152,16 "," 149,63 "," 154,71 "," 0,00 ",-,CFD,,
2935244047,USD/JPY (USDJPY),Short," 479,99 ",14400,05/02/2025 15:30:47,05/02/2025 15:58:10,30," 0,85 ",-0.29," 3,03 ",0.0066,0.0066," 152,18 "," 152,14 "," 149,63 "," 154,71 "," 0,00 ",-,CFD,,
2935263170,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 15:44:47,05/02/2025 15:58:03,30," 0,53 ",-0.18," 3,85 ",0.0066,0.0066," 152,20 "," 152,13 "," 149,66 "," 154,75 "," 0,00 ",-,CFD,,
2935264286,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 15:45:29,05/02/2025 15:57:47,30," 0,35 ",0.00," 3,15 ",0.0066,0.0066," 152,23 "," 152,15 "," 149,69 "," 154,78 "," 0,00 ",-,CFD,,
2935277697,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 15:55:32,05/02/2025 15:57:41,30," 0,53 ",-0.18," 3,96 ",0.0066,0.0066," 152,23 "," 152,17 "," 149,70 "," 154,78 "," 0,00 ",-,CFD,,
2935265570,USD/JPY (USDJPY),Short," 149,99 ",4500,05/02/2025 15:46:48,05/02/2025 15:55:37,30," 0,27 ",0.00," 1,06 ",0.0066,0.0066," 152,29 "," 152,25 "," 149,75 "," 154,84 "," 0,00 ",-,CFD,,
2935276528,USD/JPY (USDJPY),Short," 489,99 ",14700,05/02/2025 15:54:32,05/02/2025 15:55:16,30," 0,87 ",-0.29," 0,87 ",0.0066,0.0066," 152,22 "," 152,21 "," 149,69 "," 154,77 "," 0,00 ",-,CFD,,
2935266487,USD/JPY (USDJPY),Short," 119,99 ",3600,05/02/2025 15:47:18,05/02/2025 15:54:36,30," 0,21 ",-0.10," 1,30 ",0.0066,0.0066," 152,29 "," 152,24 "," 149,76 "," 154,84 "," 0,00 ",-,CFD,,
2935276284,USD/JPY (USDJPY),Long," 250,36 ",7511.030837,05/02/2025 15:07:24,05/02/2025 15:54:23,30," 0,44 ",-0.20,"(12,73)",0.0066,0.0066," 152,49 "," 152,23 "," 155,03 "," 149,99 "," 0,00 ",-,CFD,,
2935269015,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 15:49:47,05/02/2025 15:53:34,30," 0,35 ",0.00," 1,46 ",0.0066,0.0066," 152,30 "," 152,27 "," 149,77 "," 154,85 "," 0,00 ",-,CFD,,
2935204501,USD/JPY (USDJPY),Long," 124,95 ",3748.622489,05/02/2025 15:11:53,05/02/2025 15:46:37,30," 0,22 ",-0.10,"(2,46)",0.0066,0.0066," 152,41 "," 152,31 "," 154,93 "," 149,91 "," 0,00 ",-,CFD,,
2934943959,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.232874,05/02/2025 14:38:54,05/02/2025 15:45:13,20," 0,75 ",0.00," 4,02 ",-,-," 21.470,36 "," 21.487,64 "," 22.005,49 "," 20.933,59 "," 0,00 ",-,CFD,US6311011026,
2935253328,USD/JPY (USDJPY),Short," 260,00 ",7800,05/02/2025 15:36:51,05/02/2025 15:44:26,30," 0,46 ",-0.26," 4,51 ",0.0066,0.0066," 152,28 "," 152,20 "," 149,76 "," 154,84 "," 0,00 ",-,CFD,,
2935242418,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 15:29:30,05/02/2025 15:30:36,30," 0,44 ",-0.05," 2,17 ",0.0066,0.0066," 152,22 "," 152,18 "," 149,68 "," 154,76 "," 0,00 ",-,CFD,,
2935236636,USD/JPY (USDJPY),Short," 260,00 ",7800,05/02/2025 15:26:18,05/02/2025 15:29:18,30," 0,46 ",-0.21," 2,20 ",0.0066,0.0066," 152,28 "," 152,23 "," 149,74 "," 154,82 "," 0,00 ",-,CFD,,
2935237360,USD/JPY (USDJPY),Long," 299,99 ",9000,05/02/2025 15:26:48,05/02/2025 15:27:09,30," 0,53 ",0.00," 0,95 ",0.0066,0.0066," 152,26 "," 152,28 "," 154,80 "," 149,77 "," 0,00 ",-,CFD,,
2935235127,USD/JPY (USDJPY),Short," 489,99 ",14700,05/02/2025 15:25:08,05/02/2025 15:26:25,30," 0,87 ",-0.38," 1,06 ",0.0066,0.0066," 152,29 "," 152,28 "," 149,74 "," 154,83 "," 0,00 ",-,CFD,,
2935231028,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 15:22:39,05/02/2025 15:26:05,30," 0,44 ",-0.05," 1,92 ",0.0066,0.0066," 152,31 "," 152,27 "," 149,77 "," 154,86 "," 0,00 ",-,CFD,,
2935231527,USD/JPY (USDJPY),Long," 125,04 ",3751.377511,05/02/2025 15:11:53,05/02/2025 15:22:58,30," 0,22 ",-0.10,"(2,04)",0.0066,0.0066," 152,41 "," 152,32 "," 154,93 "," 149,91 "," 0,00 ",-,CFD,,
2935216459,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 15:16:50,05/02/2025 15:17:35,30," 0,35 ",0.00," 2,01 ",0.0066,0.0066," 152,22 "," 152,17 "," 149,68 "," 154,77 "," 0,00 ",-,CFD,,
2935151091,USD/JPY (USDJPY),Short," 245,91 ",7377.490359,05/02/2025 15:03:31,05/02/2025 15:16:37,30," 0,44 ",-0.09," 5,91 ",0.0066,0.0066," 152,35 "," 152,23 "," 149,81 "," 154,90 "," 0,00 ",-,CFD,,
2935203923,USD/JPY (USDJPY),Short," 244,08 ",7322.509641,05/02/2025 15:03:31,05/02/2025 15:11:32,30," 0,43 ",-0.15," 0,29 ",0.0066,0.0066," 152,35 "," 152,34 "," 149,81 "," 154,90 "," 0,00 ",-,CFD,,
2935192739,USD/JPY (USDJPY),Long," 299,99 ",9000,05/02/2025 15:06:39,05/02/2025 15:07:15,30," 0,53 ",-0.18," 0,94 ",0.0066,0.0066," 152,44 "," 152,46 "," 155,01 "," 149,94 "," 0,00 ",-,CFD,,
2935166002,USD/JPY (USDJPY),Long," 299,99 ",9000,05/02/2025 15:04:48,05/02/2025 15:06:30,30," 0,53 ",-0.18," 2,72 ",0.0066,0.0066," 152,39 "," 152,44 "," 154,94 "," 149,89 "," 0,00 ",-,CFD,,
2935149131,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 15:02:56,05/02/2025 15:03:25,30," 0,44 ",0.00," 0,49 ",0.0066,0.0066," 152,35 "," 152,34 "," 149,80 "," 154,89 "," 0,00 ",-,CFD,,
2933453282,USD/JPY (USDJPY),Long," 55,00 ",1500,04/02/2025 08:00:31,05/02/2025 15:02:04,30," 0,09 ",-0.05,"(30,00)",0.0064,0.0066," 155,39 "," 152,35 "," 157,98 "," 152,35 "," 0,12 ",-,CFD,,
2934692191,USD/JPY (USDJPY),Short," 349,21 ",10476.386184,05/02/2025 10:38:34,05/02/2025 15:00:56,30," 0,62 ",-0.27," 8,25 ",0.0066,0.0066," 152,57 "," 152,45 "," 150,03 "," 155,12 "," 0,00 ",-,CFD,,
2934806009,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.186487,05/02/2025 14:28:48,05/02/2025 14:38:46,20," 0,60 ",0.00," 2,71 ",-,-," 21.449,11 "," 21.463,64 "," 21.984,83 "," 20.912,88 "," 0,00 ",-,CFD,US6311011026,
2934910531,USD/JPY (USDJPY),Long," 100,05 ",3001.654809,05/02/2025 14:29:13,05/02/2025 14:32:19,30," 0,18 ",-0.11,"(2,10)",0.0065,0.0065," 153,04 "," 152,93 "," 155,58 "," 150,53 "," 0,00 ",-,CFD,,
2934909667,NVIDIA Corporation (NVDA.EXT),Long," 121,46 ",3.244089,28/01/2025 21:01:19,05/02/2025 14:31:57,5," 1,19 ",-0.13,"(21,43)",-,-," 128,58 "," 121,98 "," 385,74 "," 104,00 ","(0,93)",-,CFD,US67066G1040,
2934805203,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.233207,05/02/2025 14:25:43,05/02/2025 14:28:33,20," 0,75 ",0.00," 1,17 ",-,-," 21.439,86 "," 21.444,89 "," 21.975,40 "," 20.903,86 "," 0,00 ",-,CFD,US6311011026,
2934649207,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.233351,05/02/2025 08:35:14,05/02/2025 14:25:23,20," 0,75 ",0.00," 1,70 ",-,-," 21.426,86 "," 21.434,14 "," 21.962,58 "," 20.891,19 "," 0,00 ",-,CFD,US6311011026,
2934789065,USD/JPY (USDJPY),Long," 249,99 ",7500,05/02/2025 14:00:59,05/02/2025 14:01:14,30," 0,44 ",-0.10," 0,59 ",0.0065,0.0065," 153,14 "," 153,15 "," 155,69 "," 150,63 "," 0,00 ",-,CFD,,
2934787069,USD/JPY (USDJPY),Long," 249,99 ",7500,05/02/2025 13:53:20,05/02/2025 14:00:43,30," 0,44 ",-0.15," 0,88 ",0.0065,0.0065," 153,08 "," 153,09 "," 155,63 "," 150,57 "," 0,00 ",-,CFD,,
2934783306,USD/JPY (USDJPY),Long," 299,99 ",9000,05/02/2025 13:42:02,05/02/2025 13:53:10,30," 0,53 ",-0.12," 1,59 ",0.0065,0.0065," 153,04 "," 153,07 "," 155,59 "," 150,53 "," 0,00 ",-,CFD,,
2934782775,USD/JPY (USDJPY),Long," 199,99 ",6000,05/02/2025 13:40:05,05/02/2025 13:41:43,30," 0,35 ",-0.08," 1,53 ",0.0065,0.0065," 152,97 "," 153,01 "," 155,52 "," 150,46 "," 0,00 ",-,CFD,,
2934779406,USD/JPY (USDJPY),Long," 249,99 ",7500,05/02/2025 13:29:38,05/02/2025 13:41:39,30," 0,44 ",-0.05," 2,55 ",0.0065,0.0065," 152,96 "," 153,01 "," 155,51 "," 150,45 "," 0,00 ",-,CFD,,
2934779090,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 13:28:11,05/02/2025 13:41:34,30," 0,44 ",-0.15,"(3,28)",0.0065,0.0065," 152,96 "," 153,02 "," 150,41 "," 155,52 "," 0,00 ",-,CFD,,
2934777210,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 13:22:29,05/02/2025 13:27:30,30," 0,35 ",-0.16," 3,65 ",0.0065,0.0065," 153,04 "," 152,95 "," 150,49 "," 155,60 "," 0,00 ",-,CFD,,
2934777375,USD/JPY (USDJPY),Long," 120,00 ",3600,05/02/2025 13:23:22,05/02/2025 13:27:23,30," 0,21 ",-0.05,"(2,42)",0.0065,0.0065," 153,04 "," 152,93 "," 155,59 "," 150,53 "," 0,00 ",-,CFD,,
2934652104,USD/JPY (USDJPY),Long," 150,00 ",4500,05/02/2025 08:40:09,05/02/2025 13:22:02,30," 0,26 ",0.00,"(3,29)",0.0065,0.0065," 153,17 "," 153,05 "," 155,72 "," 150,66 "," 0,00 ",-,CFD,,
2934666272,USD/JPY (USDJPY),Long," 150,00 ",4500,05/02/2025 09:18:35,05/02/2025 13:16:05,30," 0,26 ",-0.15," 0,71 ",0.0065,0.0065," 152,93 "," 152,95 "," 155,47 "," 150,42 "," 0,00 ",-,CFD,,
2934774958,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 13:12:47,05/02/2025 13:14:07,30," 0,44 ",-0.20,"(0,69)",0.0065,0.0065," 152,79 "," 152,80 "," 150,24 "," 155,35 "," 0,00 ",-,CFD,,
2934769458,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 12:56:36,05/02/2025 13:12:27,30," 0,44 ",0.00," 1,28 ",0.0065,0.0065," 152,80 "," 152,78 "," 150,25 "," 155,36 "," 0,00 ",-,CFD,,
2934769156,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 12:55:07,05/02/2025 12:56:26,30," 0,35 ",-0.08," 1,49 ",0.0065,0.0065," 152,86 "," 152,82 "," 150,31 "," 155,41 "," 0,00 ",-,CFD,,
2934710875,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.187051,05/02/2025 11:28:21,05/02/2025 12:45:12,20," 0,60 ",0.00," 1,97 ",-,-," 21.384,35 "," 21.394,90 "," 21.919,53 "," 20.849,74 "," 0,00 ",-,CFD,US6311011026,
2934719084,USD/JPY (USDJPY),Long," 199,99 ",6000,05/02/2025 11:57:23,05/02/2025 12:44:57,30," 0,35 ",-0.12," 1,33 ",0.0065,0.0065," 152,88 "," 152,91 "," 155,43 "," 150,37 "," 0,00 ",-,CFD,,
2934717285,USD/JPY (USDJPY),Long," 249,99 ",7500,05/02/2025 11:51:21,05/02/2025 11:57:12,30," 0,44 ",0.00," 1,62 ",0.0065,0.0065," 152,84 "," 152,87 "," 155,38 "," 150,33 "," 0,00 ",-,CFD,,
2934713471,USD/JPY (USDJPY),Long," 274,99 ",8250,05/02/2025 11:37:40,05/02/2025 11:51:05,30," 0,49 ",-0.05," 1,40 ",0.0065,0.0065," 152,80 "," 152,83 "," 155,35 "," 150,30 "," 0,00 ",-,CFD,,
2934680370,USD/JPY (USDJPY),Long," 199,99 ",6000,05/02/2025 09:52:55,05/02/2025 11:51:00,30," 0,35 ",-0.08," 0,04 ",0.0065,0.0065," 152,83 "," 152,83 "," 155,38 "," 150,33 "," 0,00 ",-,CFD,,
2934715045,USD/JPY (USDJPY),Short," 350,79 ",10523.613816,05/02/2025 10:38:34,05/02/2025 11:45:04,30," 0,62 ",-0.28,"(16,05)",0.0066,0.0065," 152,57 "," 152,80 "," 150,03 "," 155,12 "," 0,00 ",-,CFD,,
2934704961,USD/JPY (USDJPY),Long," 199,99 ",6000,05/02/2025 11:08:50,05/02/2025 11:37:33,30," 0,35 ",-0.12," 1,18 ",0.0065,0.0065," 152,76 "," 152,79 "," 155,31 "," 150,26 "," 0,00 ",-,CFD,,
2934704719,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.187114,05/02/2025 11:07:58,05/02/2025 11:28:13,20," 0,60 ",0.00," 0,80 ",-,-," 21.377,10 "," 21.381,40 "," 21.911,54 "," 20.842,67 "," 0,00 ",-,CFD,US6311011026,
2934703278,USD/JPY (USDJPY),Long," 269,99 ",8100,05/02/2025 11:02:29,05/02/2025 11:08:33,30," 0,48 ",-0.10," 1,96 ",0.0065,0.0065," 152,71 "," 152,75 "," 155,24 "," 150,21 "," 0,00 ",-,CFD,,
2934704191,USD/JPY (USDJPY),Short," 119,99 ",3600,05/02/2025 11:05:40,05/02/2025 11:08:27,30," 0,21 ",-0.05,"(1,63)",0.0065,0.0065," 152,68 "," 152,75 "," 150,14 "," 155,24 "," 0,00 ",-,CFD,,
2934691025,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 119,99 ",0.112343,05/02/2025 10:34:39,05/02/2025 11:07:49,20," 0,36 ",0.00," 1,16 ",-,-," 21.362,85 "," 21.373,15 "," 21.895,96 "," 20.828,78 "," 0,00 ",-,CFD,US6311011026,
2934701087,USD/JPY (USDJPY),Long," 254,99 ",7650,05/02/2025 10:54:06,05/02/2025 11:02:14,30," 0,45 ",-0.15," 1,15 ",0.0065,0.0065," 152,67 "," 152,70 "," 155,22 "," 150,17 "," 0,00 ",-,CFD,,
2934700265,USD/JPY (USDJPY),Long," 199,99 ",6000,05/02/2025 10:51:09,05/02/2025 10:53:49,30," 0,35 ",-0.04," 0,59 ",0.0066,0.0066," 152,65 "," 152,66 "," 155,19 "," 150,15 "," 0,00 ",-,CFD,,
2934691177,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 10:35:05,05/02/2025 10:52:22,30," 0,53 ",-0.06,"(5,01)",0.0066,0.0066," 152,57 "," 152,66 "," 150,03 "," 155,13 "," 0,00 ",-,CFD,,
2934691224,USD/JPY (USDJPY),Short," 119,99 ",3600,05/02/2025 10:35:14,05/02/2025 10:49:28,30," 0,21 ",-0.05,"(0,94)",0.0066,0.0066," 152,58 "," 152,62 "," 150,05 "," 155,14 "," 0,00 ",-,CFD,,
2934691257,USD/JPY (USDJPY),Long," 150,00 ",4500,05/02/2025 10:35:23,05/02/2025 10:40:26,30," 0,27 ",-0.11,"(1,39)",0.0066,0.0066," 152,60 "," 152,55 "," 155,14 "," 150,10 "," 0,00 ",-,CFD,,
2934687599,USD/JPY (USDJPY),Long," 150,00 ",4500,05/02/2025 10:22:30,05/02/2025 10:34:56,30," 0,27 ",-0.05,"(2,98)",0.0065,0.0066," 152,68 "," 152,58 "," 155,23 "," 150,18 "," 0,00 ",-,CFD,,
2934686698,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 10:19:54,05/02/2025 10:34:51,30," 0,53 ",0.00," 3,72 ",0.0066,0.0066," 152,66 "," 152,60 "," 150,12 "," 155,22 "," 0,00 ",-,CFD,,
2934687166,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.187231,05/02/2025 10:21:15,05/02/2025 10:21:29,20," 0,60 ",0.00,"(0,79)",-,-," 21.363,60 "," 21.359,40 "," 21.897,70 "," 20.829,51 "," 0,00 ",-,CFD,US6311011026,
2934682275,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 99,99 ",0.093725,05/02/2025 10:00:56,05/02/2025 10:21:00,20," 0,30 ",0.00," 1,72 ",-,-," 21.338,85 "," 21.357,15 "," 21.871,26 "," 20.805,38 "," 0,00 ",-,CFD,US6311011026,
2934677116,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 09:46:21,05/02/2025 10:19:39,30," 0,53 ",-0.18," 3,42 ",0.0065,0.0065," 152,73 "," 152,67 "," 150,19 "," 155,29 "," 0,00 ",-,CFD,,
2934678432,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 09:47:52,05/02/2025 10:19:30,30," 0,44 ",-0.15," 4,18 ",0.0065,0.0065," 152,76 "," 152,68 "," 150,22 "," 155,32 "," 0,00 ",-,CFD,,
